title,index,text_id,speaker_id
HealingPlanet,92,00022831,0002282d
HealingPlanet,92,00022833,0002282d
HeiseiJimen,4,00022881,0002285f
HeiseiJimen,5,000228a9,000228a8
HeiseiJimen,6,000228cf,000228e0
HeiseiJimen,9,00022949,00022950
HeiseiJimen,9,00022958,00022950
HeiseiJimen,11,000229ce,000229cf
HeiseiJimen,13,00022a33,00022a39
HeiseiJimen,18,00022b16,00022b2a
HeiseiJimen,18,00022b32,00022b3e
HeiseiJimen,18,00022b29,00022b3e
HeiseiJimen,18,00022b30,00022b2a
HeiseiJimen,19,00022b67,00022b45
HeiseiJimen,19,00022b64,00022b4c
HeiseiJimen,19,00022b68,00022b45
HeiseiJimen,21,00022bb2,00022bd1
HeiseiJimen,21,00022bc4,00022bc2
HeiseiJimen,24,00022c6c,00022c6b
HeiseiJimen,29,00022d6a,00022d6e
HeiseiJimen,29,00022d6d,00022d67
HeiseiJimen,29,00022d4c,00022d48
HeiseiJimen,29,00022d66,00022d67
HeiseiJimen,32,00022e1d,00022e01
HeiseiJimen,32,00022e27,00022e06
HeiseiJimen,34,00022e7b,00022e65
HeiseiJimen,35,00022eb9,00022e98
HeiseiJimen,36,00022ec7,00022ee5
HeiseiJimen,36,00022edd,00022ee5
HeiseiJimen,42,00023020,00022ff0
HeiseiJimen,48,000231bf,000231b9
HeiseiJimen,51,00023241,00023246
HeiseiJimen,52,00023299,000232aa
HeiseiJimen,53,000232cf,000232e2
HeiseiJimen,55,0002334d,00023354
HeiseiJimen,55,0002335d,00023354
HeiseiJimen,62,000234bd,000234cf
HeiseiJimen,64,00023513,00023506
HeiseiJimen,66,00023569,00023578
HeiseiJimen,68,000235f7,000235c7
HeiseiJimen,69,00023612,0002363e
HeiseiJimen,69,00023631,00023635
HeiseiJimen,69,00023629,0002363e
HeiseiJimen,73,000236eb,000236da
HeiseiJimen,73,000236f6,000236dc
HeiseiJimen,76,00023756,00023763
HeiseiJimen,77,000237d9,00023798
HeiseiJimen,77,000237bf,000237d3
HeiseiJimen,79,0002382e,0002381d
HeiseiJimen,83,00023940,00023918
HeiseiJimen,84,00023955,00023975
HeiseiJimen,86,000239b3,000239ad
HeiseiJimen,86,000239bd,000239ad
HeiseiJimen,86,000239c2,000239ad
HeiseiJimen,91,00023a7b,00023a82
HeiseiJimen,91,00023a8d,00023a82
HeiseiJimen,91,00023a92,00023a88
HeiseiJimen,93,00023af0,00023af3
HeiseiJimen,93,00023ae9,00023af3
HeiseiJimen,96,00023b75,00023b84
HeiseiJimen,99,00023bf0,00023bf6
HeiseiJimen,99,00023bfc,00023bfe
HeiseiJimen,101,00023c62,00023c54
HeiseiJimen,110,00023e41,00023e3d
HighschoolKimengumi_vol01,4,00023efa,00023eb1
HighschoolKimengumi_vol01,6,00023f67,00023f72
HighschoolKimengumi_vol01,6,00023f6e,00023f69
HighschoolKimengumi_vol01,6,00023f5c,00023fa3
HighschoolKimengumi_vol01,7,00023fe0,00023fec
HighschoolKimengumi_vol01,7,00023fb6,00023fbf
HighschoolKimengumi_vol01,7,00023fae,00023fec
HighschoolKimengumi_vol01,7,00023fda,00023feb
HighschoolKimengumi_vol01,7,00023fcf,00023feb
HighschoolKimengumi_vol01,8,0002401e,00023ffd
HighschoolKimengumi_vol01,8,0002401a,0002400e
HighschoolKimengumi_vol01,8,0002400c,0002400e
HighschoolKimengumi_vol01,9,00024030,0002403a
HighschoolKimengumi_vol01,10,00024079,00024065
HighschoolKimengumi_vol01,10,00024082,00024065
HighschoolKimengumi_vol01,10,00024048,00024065
HighschoolKimengumi_vol01,12,000240e8,00024115
HighschoolKimengumi_vol01,13,00024189,0002414a
HighschoolKimengumi_vol01,17,00024241,00024249
HighschoolKimengumi_vol01,19,000242fc,00024315
HighschoolKimengumi_vol01,19,000242fe,0002431f
HighschoolKimengumi_vol01,19,00024332,000242fa
HighschoolKimengumi_vol01,21,000243de,000243ec
HighschoolKimengumi_vol01,21,000243be,000243ec
HighschoolKimengumi_vol01,21,00024413,000243c3
HighschoolKimengumi_vol01,21,000243f7,000243ec
HighschoolKimengumi_vol01,21,000243d1,000243ec
HighschoolKimengumi_vol01,21,000243da,00024402
HighschoolKimengumi_vol01,21,000243f5,000243c3
HighschoolKimengumi_vol01,21,000243b9,000243c3
HighschoolKimengumi_vol01,21,0002440b,00024402
HighschoolKimengumi_vol01,21,000243bb,000243c3
HighschoolKimengumi_vol01,21,000243d4,00024402
HighschoolKimengumi_vol01,24,0002449b,000244b5
HighschoolKimengumi_vol01,25,000244d8,000244f9
HighschoolKimengumi_vol01,25,0002451d,000244fe
HighschoolKimengumi_vol01,25,000244ed,000244e0
HighschoolKimengumi_vol01,28,0002465d,0002462a
HighschoolKimengumi_vol01,28,00024674,00024621
HighschoolKimengumi_vol01,28,00024640,0002462a
HighschoolKimengumi_vol01,29,000246c2,000246d0
HighschoolKimengumi_vol01,32,0002477d,0002476b
HighschoolKimengumi_vol01,35,0002487b,00024888
HighschoolKimengumi_vol01,36,000248d3,000248ca
HighschoolKimengumi_vol01,39,00024944,00024947
HighschoolKimengumi_vol01,46,00024b3f,00024b7a
HighschoolKimengumi_vol01,54,00024e02,00024dfd
HighschoolKimengumi_vol01,58,00024edd,00024ee2
HighschoolKimengumi_vol01,58,00024edd,00024ec7
HighschoolKimengumi_vol01,58,00024ed5,00024eea
HighschoolKimengumi_vol01,58,00024ed6,00024eea
HighschoolKimengumi_vol01,58,00024ef3,00024eea
HighschoolKimengumi_vol01,61,00024faf,00024f96
HighschoolKimengumi_vol01,62,00024fea,00024fe9
HighschoolKimengumi_vol01,62,00024fe4,00024fe9
HighschoolKimengumi_vol01,63,00025030,0002502c
HighschoolKimengumi_vol01,69,0002513b,00025168
HighschoolKimengumi_vol01,69,0002517c,0002515e
HighschoolKimengumi_vol01,69,00025133,00025181
HighschoolKimengumi_vol01,70,000251e3,00025191
HighschoolKimengumi_vol01,71,00025220,00025241
HighschoolKimengumi_vol01,74,0002531b,0002531f
HighschoolKimengumi_vol01,74,00025329,0002531f
HighschoolKimengumi_vol01,74,00025310,000252f5
HighschoolKimengumi_vol01,77,000253c5,000253a9
HighschoolKimengumi_vol01,78,000253ef,00025423
HighschoolKimengumi_vol01,78,00025403,000253fa
HighschoolKimengumi_vol01,79,0002545c,00025447
HighschoolKimengumi_vol01,79,00025479,00025447
HighschoolKimengumi_vol01,79,0002546e,00025447
HighschoolKimengumi_vol01,80,000254a0,00025491
HighschoolKimengumi_vol01,80,00025494,0002547e
HighschoolKimengumi_vol01,81,000254e9,000254ed
HighschoolKimengumi_vol01,81,000254d6,000254d2
HighschoolKimengumi_vol01,81,000254f4,000254ed
HighschoolKimengumi_vol01,86,00025636,00025617
HighschoolKimengumi_vol01,86,0002564a,0002565f
HighschoolKimengumi_vol01,86,0002561b,0002565e
HighschoolKimengumi_vol01,88,000256ca,000256c7
HighschoolKimengumi_vol01,89,0002575f,00025725
HighschoolKimengumi_vol01,90,00025782,0002578b
HighschoolKimengumi_vol01,92,000257bd,00025802
HighschoolKimengumi_vol01,92,0002580d,00025801
HighschoolKimengumi_vol01,93,00025862,0002585c
HighschoolKimengumi_vol01,93,0002583b,00025815
HighschoolKimengumi_vol01,93,00025818,00025857
HighschoolKimengumi_vol01,93,00025841,00025851
HighschoolKimengumi_vol01,93,0002584f,0002585c
HighschoolKimengumi_vol01,96,00025957,00025941
HighschoolKimengumi_vol01,97,000259a1,0002599c
HighschoolKimengumi_vol20,2,00025a23,00025a30
HighschoolKimengumi_vol20,2,00025a21,000259f0
HighschoolKimengumi_vol20,2,00025a1b,000259f6
HighschoolKimengumi_vol20,2,00025a1b,000259e2
HighschoolKimengumi_vol20,2,00025a1b,000259dc
HighschoolKimengumi_vol20,2,00025a1b,000259eb
HighschoolKimengumi_vol20,2,00025a1b,00025a2e
HighschoolKimengumi_vol20,2,00025a1b,000259d4
HighschoolKimengumi_vol20,2,00025a1b,00025a09
HighschoolKimengumi_vol20,2,00025a1e,00025a26
HighschoolKimengumi_vol20,4,00025ab8,00025b04
HighschoolKimengumi_vol20,4,00025add,00025b04
HighschoolKimengumi_vol20,4,00025aad,00025acf
HighschoolKimengumi_vol20,6,00025bc4,00025b99
HighschoolKimengumi_vol20,8,00025c6f,00025c5d
HighschoolKimengumi_vol20,8,00025c75,00025c6c
HighschoolKimengumi_vol20,9,00025cd1,00025c87
HighschoolKimengumi_vol20,10,00025cd6,00025cdb
HighschoolKimengumi_vol20,12,00025db3,00025dad
HighschoolKimengumi_vol20,12,00025da0,00025d8e
HighschoolKimengumi_vol20,12,00025dcc,00025da5
HighschoolKimengumi_vol20,13,00025de1,00025dea
HighschoolKimengumi_vol20,13,00025e02,00025e0b
HighschoolKimengumi_vol20,14,00025e64,00025e60
HighschoolKimengumi_vol20,14,00025e87,00025e30
HighschoolKimengumi_vol20,14,00025e42,00025e3c
HighschoolKimengumi_vol20,14,00025e6d,00025e36
HighschoolKimengumi_vol20,14,00025e74,00025e36
HighschoolKimengumi_vol20,15,00025e91,00025e96
HighschoolKimengumi_vol20,15,00025eb9,00025e96
HighschoolKimengumi_vol20,17,00025ee7,00025f08
HighschoolKimengumi_vol20,17,00025ee7,00025f1e
HighschoolKimengumi_vol20,17,00025ee7,00025ef4
HighschoolKimengumi_vol20,19,00025fee,00025feb
HighschoolKimengumi_vol20,19,00025fdc,00025fec
HighschoolKimengumi_vol20,19,00025fff,00025fbb
HighschoolKimengumi_vol20,22,000260b0,0002608e
HighschoolKimengumi_vol20,22,000260a8,000260bb
HighschoolKimengumi_vol20,23,00026110,000260f3
HighschoolKimengumi_vol20,24,00026154,00026178
HighschoolKimengumi_vol20,25,000261e7,000261d8
HighschoolKimengumi_vol20,25,000261ad,000261e4
HighschoolKimengumi_vol20,26,000261f2,0002620c
HighschoolKimengumi_vol20,27,000262a1,00026299
HighschoolKimengumi_vol20,27,000262a1,00026257
HighschoolKimengumi_vol20,27,00026282,00026289
HighschoolKimengumi_vol20,29,000262ea,0002630a
HighschoolKimengumi_vol20,30,00026337,00026349
HighschoolKimengumi_vol20,30,0002635d,0002635f
HighschoolKimengumi_vol20,30,00026344,0002633e
HighschoolKimengumi_vol20,30,0002635b,0002632a
HighschoolKimengumi_vol20,30,00026343,0002632a
HighschoolKimengumi_vol20,30,00026341,0002632a
HighschoolKimengumi_vol20,30,00026355,0002632a
HighschoolKimengumi_vol20,30,0002632e,0002635f
HighschoolKimengumi_vol20,31,00026398,0002637e
HighschoolKimengumi_vol20,31,00026373,0002637f
HighschoolKimengumi_vol20,31,00026387,00026383
HighschoolKimengumi_vol20,31,0002636b,0002637e
HighschoolKimengumi_vol20,31,0002636e,00026383
HighschoolKimengumi_vol20,31,00026371,0002637e
HighschoolKimengumi_vol20,34,0002646c,0002647b
HighschoolKimengumi_vol20,34,0002646a,00026441
HighschoolKimengumi_vol20,34,0002646b,00026466
HighschoolKimengumi_vol20,36,000264ee,000264fc
HighschoolKimengumi_vol20,38,00026563,0002655d
HighschoolKimengumi_vol20,38,00026548,00026576
HighschoolKimengumi_vol20,38,00026548,00026556
HighschoolKimengumi_vol20,38,0002654c,0002655e
HighschoolKimengumi_vol20,39,00026610,00026598
HighschoolKimengumi_vol20,39,000265b0,00026612
HighschoolKimengumi_vol20,45,000267c5,000267ab
HighschoolKimengumi_vol20,48,00026868,0002688a
HighschoolKimengumi_vol20,48,00026868,0002689e
HighschoolKimengumi_vol20,48,00026868,0002686a
HighschoolKimengumi_vol20,48,00026868,00026856
HighschoolKimengumi_vol20,54,000269d1,00026a06
HighschoolKimengumi_vol20,54,00026a00,000269e4
HighschoolKimengumi_vol20,56,00026a5e,00026a25
HighschoolKimengumi_vol20,56,00026a33,00026a48
HighschoolKimengumi_vol20,56,00026a2d,00026a25
HighschoolKimengumi_vol20,56,00026a64,00026a3e
HighschoolKimengumi_vol20,57,00026aab,00026ab6
HighschoolKimengumi_vol20,57,00026ac0,00026aac
HighschoolKimengumi_vol20,59,00026b8f,00026b74
HighschoolKimengumi_vol20,60,00026bc6,00026be6
HighschoolKimengumi_vol20,61,00026c24,00026c0e
HighschoolKimengumi_vol20,61,00026c24,00026c4f
HighschoolKimengumi_vol20,61,00026c3c,00026c37
HighschoolKimengumi_vol20,63,00026c95,00026c6c
HighschoolKimengumi_vol20,63,00026c93,00026c69
HighschoolKimengumi_vol20,63,00026c8e,00026c61
HighschoolKimengumi_vol20,65,00026d12,00026d0f
HighschoolKimengumi_vol20,65,00026d05,00026d00
HighschoolKimengumi_vol20,66,00026d50,00026d58
HighschoolKimengumi_vol20,66,00026d47,00026d58
HighschoolKimengumi_vol20,67,00026da9,00026dbc
HighschoolKimengumi_vol20,67,00026d9c,00026dae
HighschoolKimengumi_vol20,68,00026df1,00026deb
HighschoolKimengumi_vol20,68,00026dfc,00026e07
HighschoolKimengumi_vol20,68,00026e00,00026df8
HighschoolKimengumi_vol20,68,00026e14,00026df8
HighschoolKimengumi_vol20,69,00026e1e,00026e2d
HighschoolKimengumi_vol20,69,00026e25,00026e26
HighschoolKimengumi_vol20,69,00026e28,00026e22
HighschoolKimengumi_vol20,70,00026e45,00026e38
HighschoolKimengumi_vol20,70,00026e33,00026e53
HighschoolKimengumi_vol20,70,00026e3b,00026e53
HighschoolKimengumi_vol20,70,00026e3d,00026e38
HighschoolKimengumi_vol20,72,00026ead,00026ea1
HighschoolKimengumi_vol20,72,00026ec6,00026ea1
HighschoolKimengumi_vol20,73,00026efd,00026f2f
HighschoolKimengumi_vol20,73,00026efd,00026f14
HighschoolKimengumi_vol20,73,00026f1f,00026f30
HighschoolKimengumi_vol20,75,00026faf,00026fee
HighschoolKimengumi_vol20,75,00026ffc,00026fcf
HighschoolKimengumi_vol20,75,00026ff3,00026fd3
HighschoolKimengumi_vol20,75,00026ff3,00026fd6
HighschoolKimengumi_vol20,75,00026ff3,00026fa1
HighschoolKimengumi_vol20,76,00027026,00027007
HighschoolKimengumi_vol20,76,00026ffe,00027060
HighschoolKimengumi_vol20,78,00027098,0002707b
HighschoolKimengumi_vol20,78,00027095,0002707b
HighschoolKimengumi_vol20,78,00027087,00027084
HighschoolKimengumi_vol20,80,00027100,00027136
HighschoolKimengumi_vol20,80,000270fd,00027136
HighschoolKimengumi_vol20,80,000270fb,000270f8
HighschoolKimengumi_vol20,80,00027122,00027112
HighschoolKimengumi_vol20,82,000271e9,000271d9
HighschoolKimengumi_vol20,82,000271c9,000271d9
HighschoolKimengumi_vol20,82,000271b9,000271bd
HighschoolKimengumi_vol20,82,000271cc,000271a7
HighschoolKimengumi_vol20,82,000271e7,000271a7
HighschoolKimengumi_vol20,87,000272eb,000272ce
HighschoolKimengumi_vol20,87,000272e9,00027291
HighschoolKimengumi_vol20,88,00027319,00027362
HighschoolKimengumi_vol20,88,0002733f,0002730c
HighschoolKimengumi_vol20,88,00027338,0002733e
HighschoolKimengumi_vol20,88,00027329,0002734d
HighschoolKimengumi_vol20,88,00027305,0002730c
HighschoolKimengumi_vol20,88,0002733c,0002733e
HighschoolKimengumi_vol20,88,00027356,0002733e
HighschoolKimengumi_vol20,89,000273b6,00027393
HighschoolKimengumi_vol20,89,0002738b,00027393
HighschoolKimengumi_vol20,89,00027377,000273b1
HighschoolKimengumi_vol20,91,00027421,0002742f
HighschoolKimengumi_vol20,92,0002745d,0002743b
HighschoolKimengumi_vol20,92,00027448,0002743e
HighschoolKimengumi_vol20,92,00027452,0002743b
HinagikuKenzan,1,0002746c,00027470
HinagikuKenzan,1,0002746a,00027470
HinagikuKenzan,3,00027490,00027498
HinagikuKenzan,5,000274e2,000274d5
HinagikuKenzan,6,00027506,00027508
HinagikuKenzan,7,00027535,00027526
HinagikuKenzan,7,00027537,0002753f
HinagikuKenzan,7,00027541,00027556
HinagikuKenzan,7,0002753a,00027549
HinagikuKenzan,8,0002757a,00027572
HinagikuKenzan,9,000275a0,000275a7
HinagikuKenzan,10,000275c6,000275c7
HinagikuKenzan,10,000275e4,000275c4
HinagikuKenzan,10,000275b8,000275c4
HinagikuKenzan,10,000275de,000275bb
HinagikuKenzan,10,000275ea,000275dd
HinagikuKenzan,11,0002760a,00027609
HinagikuKenzan,12,0002763c,00027637
HinagikuKenzan,12,0002761c,00027638
HinagikuKenzan,13,0002766e,0002764b
HinagikuKenzan,13,00027669,00027649
HinagikuKenzan,13,00027651,00027658
HinagikuKenzan,15,000276a1,000276b4
HinagikuKenzan,16,000276c0,000276d2
HinagikuKenzan,16,000276db,000276c7
HinagikuKenzan,16,000276da,000276d2
HinagikuKenzan,17,000276f9,000276f3
HinagikuKenzan,17,000276dd,000276f7
HinagikuKenzan,17,000276f1,000276f3
HinagikuKenzan,17,000276f2,000276f3
HinagikuKenzan,17,000276fd,000276f3
HinagikuKenzan,18,0002770b,00027716
HinagikuKenzan,18,00027715,00027717
HinagikuKenzan,18,00027706,00027717
HinagikuKenzan,18,00027704,0002770a
HinagikuKenzan,19,0002772b,0002772e
HinagikuKenzan,19,00027722,00027730
HinagikuKenzan,19,00027724,00027725
HinagikuKenzan,20,00027742,00027755
HinagikuKenzan,20,0002773b,00027755
HinagikuKenzan,20,00027753,00027748
HinagikuKenzan,21,00027779,0002776d
HinagikuKenzan,21,00027769,00027767
HinagikuKenzan,21,00027780,0002776d
HinagikuKenzan,21,0002777c,00027770
HinagikuKenzan,22,000277a2,000277a1
HinagikuKenzan,22,000277a4,00027798
HinagikuKenzan,22,0002779e,00027797
HinagikuKenzan,22,00027782,0002779a
HinagikuKenzan,24,000277cd,000277da
HinagikuKenzan,24,000277ca,000277da
HinagikuKenzan,24,000277d5,000277c2
HinagikuKenzan,25,000277e4,000277db
HinagikuKenzan,26,00027841,00027839
HinagikuKenzan,26,00027838,00027823
HinagikuKenzan,28,0002788f,00027889
HinagikuKenzan,28,0002788a,00027882
HinagikuKenzan,29,000278b0,000278aa
HinagikuKenzan,29,000278d1,000278aa
HinagikuKenzan,30,000278e6,000278ed
HinagikuKenzan,30,000278e7,000278e4
HinagikuKenzan,30,000278ee,000278ed
HinagikuKenzan,30,000278f3,000278df
HinagikuKenzan,31,00027902,00027920
HinagikuKenzan,31,00027915,00027920
HinagikuKenzan,32,00027950,00027954
HinagikuKenzan,32,0002794e,00027954
HinagikuKenzan,32,00027943,00027953
HinagikuKenzan,32,0002793c,00027934
HinagikuKenzan,32,00027940,00027948
HinagikuKenzan,33,0002798a,00027993
HinagikuKenzan,33,00027969,00027976
HinagikuKenzan,33,0002796b,0002799d
HinagikuKenzan,33,0002797b,00027993
HinagikuKenzan,33,00027991,00027993
HinagikuKenzan,34,000279b3,000279b4
HinagikuKenzan,35,000279c5,000279de
HinagikuKenzan,35,000279ee,000279cc
HinagikuKenzan,36,000279f7,00027a0b
HinagikuKenzan,36,00027a07,000279fd
HinagikuKenzan,36,000279f8,000279ff
HinagikuKenzan,37,00027a4a,00027a3d
HinagikuKenzan,37,00027a4c,00027a1e
HinagikuKenzan,37,00027a20,00027a1e
HinagikuKenzan,38,00027a72,00027a6d
HinagikuKenzan,38,00027a5f,00027a6d
HinagikuKenzan,38,00027a67,00027a59
HinagikuKenzan,38,00027a5e,00027a6f
HinagikuKenzan,38,00027a6b,00027a6f
HinagikuKenzan,38,00027a66,00027a6d
HinagikuKenzan,38,00027a75,00027a6f
HinagikuKenzan,39,00027a7f,00027a82
HinagikuKenzan,39,00027a7f,00027a85
HinagikuKenzan,40,00027aa4,00027a98
HinagikuKenzan,42,00027b04,00027ae0
HinagikuKenzan,42,00027b06,00027afb
HinagikuKenzan,42,00027afe,00027af8
HinagikuKenzan,42,00027afa,00027afb
HinagikuKenzan,42,00027aeb,00027af8
HinagikuKenzan,42,00027af2,00027b03
HinagikuKenzan,43,00027b08,00027b16
HinagikuKenzan,44,00027b37,00027b40
HinagikuKenzan,44,00027b3d,00027b26
HinagikuKenzan,45,00027b4c,00027b57
HinagikuKenzan,45,00027b58,00027b5b
HinagikuKenzan,45,00027b4e,00027b55
HinagikuKenzan,46,00027b6a,00027b62
HinagikuKenzan,46,00027b77,00027b6b
HinagikuKenzan,47,00027b85,00027b97
HinagikuKenzan,47,00027b9b,00027b95
HinagikuKenzan,48,00027ba5,00027ba7
HinagikuKenzan,49,00027bc4,00027bd5
HinagikuKenzan,49,00027bd4,00027bd1
HinagikuKenzan,49,00027bc8,00027bce
HinagikuKenzan,50,00027bdc,00027bfa
HinagikuKenzan,50,00027bf5,00027bf3
HinagikuKenzan,52,00027c31,00027c19
HinagikuKenzan,52,00027c2a,00027c2e
HinagikuKenzan,52,00027c37,00027c3b
HinagikuKenzan,52,00027c2d,00027c3b
HinagikuKenzan,53,00027c3f,00027c3e
HinagikuKenzan,53,00027c3c,00027c3e
HinagikuKenzan,55,00027ca2,00027cb7
HinagikuKenzan,55,00027c97,00027cb7
HinagikuKenzan,55,00027caf,00027ca8
HinagikuKenzan,56,00027cce,00027ccc
HinagikuKenzan,56,00027cdc,00027cbe
HinagikuKenzan,57,00027cfe,00027d12
HinagikuKenzan,57,00027cf6,00027d10
HinagikuKenzan,57,00027d0d,00027d12
HinagikuKenzan,57,00027d09,00027d12
HinagikuKenzan,57,00027d0e,00027d10
HinagikuKenzan,57,00027d11,00027d12
HinagikuKenzan,58,00027d2d,00027d25
HinagikuKenzan,58,00027d1e,00027d25
HinagikuKenzan,58,00027d28,00027d25
HinagikuKenzan,58,00027d1a,00027d2a
HinagikuKenzan,58,00027d31,00027d25
HinagikuKenzan,58,00027d26,00027d25
HinagikuKenzan,58,00027d2c,00027d25
HinagikuKenzan,59,00027d49,00027d39
HinagikuKenzan,59,00027d54,00027d39
HinagikuKenzan,60,00027d82,00027d69
HinagikuKenzan,60,00027d5b,00027d69
HinagikuKenzan,61,00027d9d,00027d9f
HinagikuKenzan,61,00027d9b,00027d8a
HinagikuKenzan,61,00027d88,00027d8e
HinagikuKenzan,62,00027dc8,00027dd5
HinagikuKenzan,62,00027dca,00027dd5
HinagikuKenzan,63,00027def,00027de1
HinagikuKenzan,64,00027e0f,00027e06
HinagikuKenzan,65,00027e25,00027e3a
HinagikuKenzan,65,00027e34,00027e3a
HinagikuKenzan,65,00027e3d,00027e3a
HinagikuKenzan,66,00027e5a,00027e4b
HinagikuKenzan,68,00027ea9,00027e9f
HinagikuKenzan,68,00027e9a,00027e9f
HinagikuKenzan,68,00027e98,00027e9f
HinagikuKenzan,69,00027eb8,00027ebc
HinagikuKenzan,69,00027ec2,00027ebc
HinagikuKenzan,70,00027ee3,00027eda
HinagikuKenzan,70,00027ee7,00027edc
HinagikuKenzan,70,00027ee5,00027edc
HinagikuKenzan,71,00027f14,00027f16
HinagikuKenzan,72,00027f5b,00027f3b
HinagikuKenzan,72,00027f4c,00027f3b
HinagikuKenzan,72,00027f62,00027f3b
HinagikuKenzan,73,00027f75,00027f83
HinagikuKenzan,73,00027f76,00027f83
HinagikuKenzan,73,00027f88,00027f85
HinagikuKenzan,74,00027fa8,00027fc5
HinagikuKenzan,74,00027fa3,00027f8e
HinagikuKenzan,75,00027fe8,00027fff
HinagikuKenzan,75,00027fcc,00027fe5
HinagikuKenzan,75,00028002,00027fce
HinagikuKenzan,75,00027ff4,00027fe7
HinagikuKenzan,76,00028010,00028019
HinagikuKenzan,77,00028058,0002803d
HinagikuKenzan,77,00028060,0002803a
HinagikuKenzan,78,0002808b,0002807e
HinagikuKenzan,78,00028081,00028069
HinagikuKenzan,78,00028072,00028077
HinagikuKenzan,78,00028086,00028076
HinagikuKenzan,78,00028080,00028076
HinagikuKenzan,79,000280b1,000280aa
HinagikuKenzan,79,000280a1,000280aa
HinagikuKenzan,79,00028096,0002809f
HinagikuKenzan,79,00028097,000280a4
HinagikuKenzan,80,000280d9,000280cd
HinagikuKenzan,80,000280cb,000280cc
HinagikuKenzan,80,000280d7,000280cd
HinagikuKenzan,81,000280fe,000280f6
HinagikuKenzan,81,000280fc,00028101
HinagikuKenzan,81,000280e7,000280ff
HinagikuKenzan,82,00028107,00028104
HinagikuKenzan,82,0002810b,0002812e
HinagikuKenzan,82,00028126,0002812d
HinagikuKenzan,82,00028113,00028118
HinagikuKenzan,83,00028144,0002813d
HinagikuKenzan,83,00028145,0002814d
HinagikuKenzan,83,00028141,0002813d
HinagikuKenzan,84,0002816e,0002815f
HinagikuKenzan,85,00028192,0002819e
HinagikuKenzan,85,0002818c,0002818b
HinagikuKenzan,86,000281b2,000281ac
HinagikuKenzan,87,000281be,000281c0
HinagikuKenzan,87,000281cc,000281c0
HisokaReturns,3,000281ee,000281ea
HisokaReturns,3,00028215,000281ea
HisokaReturns,4,00028256,00028245
HisokaReturns,5,0002828b,0002826b
HisokaReturns,5,00028284,00028266
HisokaReturns,5,00028262,0002826b
HisokaReturns,5,0002827f,00028290
HisokaReturns,5,0002825e,00028290
HisokaReturns,5,00028261,00028293
HisokaReturns,5,0002828d,00028290
HisokaReturns,7,000282f7,000282fb
HisokaReturns,8,00028352,00028328
HisokaReturns,9,00028381,0002836f
HisokaReturns,13,00028438,00028427
HisokaReturns,14,0002844c,0002845a
HisokaReturns,14,00028448,0002845a
HisokaReturns,14,0002844e,0002845a
HisokaReturns,15,00028487,00028479
HisokaReturns,15,00028477,00028462
